,datetime,102485_00062_00011,226905_00054_00011
190,2013-07-11,7208.016666666666,2396.6666666666665
191,2013-07-12,7207.993333333334,2389.3333333333335
192,2013-07-13,7207.97,2382.0
193,2013-07-14,7207.946666666667,2374.6666666666665
194,2013-07-15,7207.923333333333,2367.3333333333335
195,2013-07-16,7207.9,2360.0
196,2013-07-17,7207.876666666667,2352.6666666666665
197,2013-07-18,7207.8533333333335,2345.3333333333335
198,2013-07-19,7207.83,2338.0
199,2013-07-20,7207.806666666666,2330.6666666666665
200,2013-07-21,7207.783333333334,2323.3333333333335
201,2013-07-22,7207.76,2316.0
202,2013-07-23,7207.736666666667,2308.6666666666665
203,2013-07-24,7207.713333333333,2301.3333333333335
204,2013-07-25,7207.6900000000005,2294.0
205,2013-07-26,7207.666666666667,2286.6666666666665
206,2013-07-27,7207.643333333333,2279.3333333333335
207,2013-07-28,7207.62,2272.0
208,2013-07-29,7207.596666666667,2264.6666666666665
209,2013-07-30,7207.573333333334,2257.3333333333335
210,2013-07-31,7207.55,2250.0
211,2013-08-01,7207.513870967742,2238.3870967741937
212,2013-08-02,7207.477741935484,2226.7741935483873
213,2013-08-03,7207.441612903226,2215.1612903225805
214,2013-08-04,7207.405483870968,2203.548387096774
215,2013-08-05,7207.36935483871,2191.935483870968
216,2013-08-06,7207.333225806452,2180.3225806451615
217,2013-08-07,7207.297096774194,2168.7096774193546
218,2013-08-08,7207.260967741936,2157.0967741935483
219,2013-08-09,7207.224838709678,2145.483870967742
220,2013-08-10,7207.18870967742,2133.8709677419356
221,2013-08-11,7207.152580645162,2122.258064516129
222,2013-08-12,7207.116451612904,2110.6451612903224
223,2013-08-13,7207.080322580646,2099.032258064516
224,2013-08-14,7207.044193548388,2087.4193548387098
225,2013-08-15,7207.00806451613,2075.8064516129034
226,2013-08-16,7206.971935483871,2064.1935483870966
227,2013-08-17,7206.935806451613,2052.5806451612902
228,2013-08-18,7206.899677419355,2040.967741935484
229,2013-08-19,7206.863548387097,2029.3548387096773
230,2013-08-20,7206.827419354839,2017.741935483871
231,2013-08-21,7206.791290322581,2006.1290322580644
232,2013-08-22,7206.755161290323,1994.516129032258
233,2013-08-23,7206.7190322580645,1982.9032258064517
234,2013-08-24,7206.6829032258065,1971.2903225806451
235,2013-08-25,7206.6467741935485,1959.6774193548388
236,2013-08-26,7206.61064516129,1948.0645161290322
237,2013-08-27,7206.574516129032,1936.4516129032259
238,2013-08-28,7206.538387096774,1924.8387096774193
239,2013-08-29,7206.502258064516,1913.225806451613
240,2013-08-30,7206.466129032258,1901.6129032258063
241,2013-08-31,7206.43,1890.0
242,2013-09-01,7206.367333333334,1870.3333333333333
243,2013-09-02,7206.304666666667,1850.6666666666667
244,2013-09-03,7206.242,1831.0
245,2013-09-04,7206.1793333333335,1811.3333333333333
246,2013-09-05,7206.116666666667,1791.6666666666667
247,2013-09-06,7206.054,1772.0
248,2013-09-07,7205.991333333333,1752.3333333333333
249,2013-09-08,7205.928666666667,1732.6666666666667
250,2013-09-09,7205.866,1713.0
251,2013-09-10,7205.803333333333,1693.3333333333333
252,2013-09-11,7205.740666666667,1673.6666666666667
253,2013-09-12,7205.678,1654.0
254,2013-09-13,7205.615333333333,1634.3333333333333
255,2013-09-14,7205.5526666666665,1614.6666666666665
256,2013-09-15,7205.490000000001,1595.0
257,2013-09-16,7205.427333333334,1575.3333333333333
258,2013-09-17,7205.364666666667,1555.6666666666665
259,2013-09-18,7205.302000000001,1536.0
260,2013-09-19,7205.239333333334,1516.3333333333333
261,2013-09-20,7205.176666666667,1496.6666666666665
262,2013-09-21,7205.1140000000005,1477.0
263,2013-09-22,7205.051333333334,1457.3333333333333
264,2013-09-23,7204.988666666667,1437.6666666666665
265,2013-09-24,7204.926,1418.0
266,2013-09-25,7204.863333333334,1398.3333333333333
267,2013-09-26,7204.800666666667,1378.6666666666665
268,2013-09-27,7204.738,1359.0
269,2013-09-28,7204.675333333334,1339.3333333333333
270,2013-09-29,7204.612666666667,1319.6666666666665
271,2013-09-30,7204.55,1300.0
272,2013-10-01,7204.5490322580645,1299.6774193548388
273,2013-10-02,7204.54806451613,1299.3548387096773
274,2013-10-03,7204.547096774194,1299.032258064516
275,2013-10-04,7204.546129032258,1298.7096774193549
276,2013-10-05,7204.5451612903225,1298.3870967741937
277,2013-10-06,7204.544193548388,1298.0645161290322
278,2013-10-07,7204.543225806452,1297.741935483871
279,2013-10-08,7204.542258064516,1297.4193548387098
280,2013-10-09,7204.541290322581,1297.0967741935483
281,2013-10-10,7204.540322580646,1296.774193548387
282,2013-10-11,7204.53935483871,1296.4516129032259
283,2013-10-12,7204.538387096774,1296.1290322580646
284,2013-10-13,7204.537419354839,1295.8064516129032
285,2013-10-14,7204.536451612904,1295.483870967742
286,2013-10-15,7204.535483870968,1295.1612903225807
287,2013-10-16,7204.534516129032,1294.8387096774193
288,2013-10-17,7204.533548387097,1294.516129032258
289,2013-10-18,7204.532580645162,1294.1935483870968
290,2013-10-19,7204.531612903226,1293.8709677419354
291,2013-10-20,7204.5306451612905,1293.5483870967741
292,2013-10-21,7204.529677419355,1293.225806451613
293,2013-10-22,7204.52870967742,1292.9032258064517
294,2013-10-23,7204.527741935484,1292.5806451612902
295,2013-10-24,7204.526774193549,1292.258064516129
296,2013-10-25,7204.525806451613,1291.9354838709678
297,2013-10-26,7204.524838709678,1291.6129032258063
298,2013-10-27,7204.523870967742,1291.2903225806451
299,2013-10-28,7204.522903225807,1290.967741935484
300,2013-10-29,7204.521935483871,1290.6451612903227
301,2013-10-30,7204.520967741936,1290.3225806451612
302,2013-10-31,7204.52,1290.0
303,2013-11-01,7204.536875000001,1295.3125
304,2013-11-02,7204.55375,1300.625
305,2013-11-03,7204.570625,1305.9375
306,2013-11-04,7204.587500000001,1311.25
307,2013-11-05,7204.604375000001,1316.5625
308,2013-11-06,7204.62125,1321.875
309,2013-11-07,7204.638125,1327.1875
310,2013-11-08,7204.655000000001,1332.5
311,2013-11-09,7204.671875,1337.8125
312,2013-11-10,7204.68875,1343.125
313,2013-11-11,7204.7056250000005,1348.4375
314,2013-11-12,7204.722500000001,1353.75
315,2013-11-13,7204.739375,1359.0625
316,2013-11-14,7204.75625,1364.375
317,2013-11-15,7204.773125000001,1369.6875
318,2013-11-16,7204.790000000001,1375.0
319,2013-11-17,7204.806875,1380.3125
320,2013-11-18,7204.8237500000005,1385.625
321,2013-11-19,7204.840625000001,1390.9375
322,2013-11-20,7204.8575,1396.25
323,2013-11-21,7204.874375,1401.5625
324,2013-11-22,7204.891250000001,1406.875
325,2013-11-23,7204.908125000001,1412.1875
326,2013-11-24,7204.925,1417.5
327,2013-11-25,7204.941875,1422.8125
328,2013-11-26,7204.958750000001,1428.125
329,2013-11-27,7204.975625,1433.4375
330,2013-11-28,7204.9925,1438.75
331,2013-11-29,7205.009375000001,1444.0625
332,2013-11-30,7205.026250000001,1449.375
333,2013-12-01,7205.043125,1454.6875
334,2013-12-02,7205.06,1460.0
335,2013-12-03,7205.100322580645,1472.5806451612902
336,2013-12-04,7205.140645161291,1485.1612903225807
337,2013-12-05,7205.180967741936,1497.741935483871
338,2013-12-06,7205.221290322581,1510.3225806451612
339,2013-12-07,7205.261612903226,1522.9032258064517
340,2013-12-08,7205.301935483872,1535.483870967742
341,2013-12-09,7205.3422580645165,1548.0645161290322
342,2013-12-10,7205.382580645161,1560.6451612903227
343,2013-12-11,7205.422903225807,1573.225806451613
344,2013-12-12,7205.463225806452,1585.8064516129032
345,2013-12-13,7205.503548387097,1598.3870967741937
346,2013-12-14,7205.543870967742,1610.967741935484
347,2013-12-15,7205.584193548388,1623.5483870967741
348,2013-12-16,7205.624516129033,1636.1290322580644
349,2013-12-17,7205.6648387096775,1648.7096774193549
350,2013-12-18,7205.705161290323,1661.2903225806451
351,2013-12-19,7205.745483870968,1673.8709677419356
352,2013-12-20,7205.785806451613,1686.4516129032259
353,2013-12-21,7205.826129032259,1699.032258064516
354,2013-12-22,7205.866451612904,1711.6129032258063
355,2013-12-23,7205.906774193549,1724.1935483870968
356,2013-12-24,7205.947096774194,1736.774193548387
357,2013-12-25,7205.987419354839,1749.3548387096773
358,2013-12-26,7206.027741935484,1761.9354838709678
359,2013-12-27,7206.068064516129,1774.516129032258
360,2013-12-28,7206.108387096775,1787.0967741935483
361,2013-12-29,7206.14870967742,1799.6774193548388
362,2013-12-30,7206.189032258065,1812.258064516129
363,2013-12-31,7206.22935483871,1824.8387096774193
364,2014-01-01,7206.2696774193555,1837.4193548387098
365,2014-01-02,7206.31,1850.0
366,2014-01-03,7206.32551724138,1854.8275862068965
367,2014-01-04,7206.341034482759,1859.655172413793
368,2014-01-05,7206.356551724139,1864.4827586206898
369,2014-01-06,7206.372068965517,1869.3103448275863
370,2014-01-07,7206.387586206897,1874.1379310344828
371,2014-01-08,7206.403103448276,1878.9655172413793
372,2014-01-09,7206.418620689656,1883.7931034482758
373,2014-01-10,7206.4341379310345,1888.6206896551723
374,2014-01-11,7206.449655172414,1893.448275862069
375,2014-01-12,7206.465172413794,1898.2758620689656
376,2014-01-13,7206.480689655173,1903.103448275862
377,2014-01-14,7206.496206896552,1907.9310344827586
378,2014-01-15,7206.511724137931,1912.7586206896551
379,2014-01-16,7206.527241379311,1917.5862068965516
380,2014-01-17,7206.54275862069,1922.4137931034484
381,2014-01-18,7206.558275862069,1927.2413793103449
382,2014-01-19,7206.573793103448,1932.0689655172414
383,2014-01-20,7206.589310344828,1936.896551724138
384,2014-01-21,7206.604827586207,1941.7241379310344
385,2014-01-22,7206.620344827586,1946.551724137931
386,2014-01-23,7206.635862068966,1951.3793103448277
387,2014-01-24,7206.651379310345,1956.2068965517242
388,2014-01-25,7206.666896551725,1961.0344827586207
389,2014-01-26,7206.6824137931035,1965.8620689655172
390,2014-01-27,7206.697931034483,1970.6896551724137
391,2014-01-28,7206.713448275862,1975.5172413793102
392,2014-01-29,7206.728965517242,1980.344827586207
393,2014-01-30,7206.7444827586205,1985.1724137931035
394,2014-01-31,7206.76,1990.0
395,2014-02-01,7206.761923076923,1990.7692307692307
396,2014-02-02,7206.763846153846,1991.5384615384614
397,2014-02-03,7206.765769230769,1992.3076923076924
398,2014-02-04,7206.767692307692,1993.076923076923
399,2014-02-05,7206.7696153846155,1993.8461538461538
400,2014-02-06,7206.7715384615385,1994.6153846153845
401,2014-02-07,7206.773461538462,1995.3846153846155
402,2014-02-08,7206.775384615385,1996.1538461538462
403,2014-02-09,7206.777307692308,1996.923076923077
404,2014-02-10,7206.779230769231,1997.6923076923076
405,2014-02-11,7206.781153846154,1998.4615384615386
406,2014-02-12,7206.783076923077,1999.2307692307693
407,2014-02-13,7206.785,2000.0
408,2014-02-14,7206.786923076924,2000.7692307692307
409,2014-02-15,7206.788846153847,2001.5384615384614
410,2014-02-16,7206.79076923077,2002.3076923076924
411,2014-02-17,7206.792692307693,2003.076923076923
412,2014-02-18,7206.794615384616,2003.8461538461538
413,2014-02-19,7206.796538461539,2004.6153846153845
414,2014-02-20,7206.798461538462,2005.3846153846155
415,2014-02-21,7206.800384615385,2006.1538461538462
416,2014-02-22,7206.802307692308,2006.923076923077
417,2014-02-23,7206.804230769231,2007.6923076923076
418,2014-02-24,7206.806153846154,2008.4615384615386
419,2014-02-25,7206.808076923077,2009.2307692307693
420,2014-02-26,7206.81,2010.0
421,2014-02-27,7206.815757575758,2011.8181818181818
422,2014-02-28,7206.821515151515,2013.6363636363637
423,2014-03-01,7206.827272727273,2015.4545454545455
424,2014-03-02,7206.833030303031,2017.2727272727273
425,2014-03-03,7206.838787878788,2019.090909090909
426,2014-03-04,7206.844545454545,2020.909090909091
427,2014-03-05,7206.850303030304,2022.7272727272727
428,2014-03-06,7206.856060606061,2024.5454545454545
429,2014-03-07,7206.861818181818,2026.3636363636363
430,2014-03-08,7206.867575757576,2028.1818181818182
431,2014-03-09,7206.873333333334,2030.0
432,2014-03-10,7206.879090909091,2031.8181818181818
433,2014-03-11,7206.884848484849,2033.6363636363637
434,2014-03-12,7206.890606060606,2035.4545454545455
435,2014-03-13,7206.896363636364,2037.2727272727273
436,2014-03-14,7206.9021212121215,2039.090909090909
437,2014-03-15,7206.907878787879,2040.909090909091
438,2014-03-16,7206.913636363636,2042.7272727272727
439,2014-03-17,7206.9193939393945,2044.5454545454545
440,2014-03-18,7206.925151515152,2046.3636363636363
441,2014-03-19,7206.930909090909,2048.181818181818
442,2014-03-20,7206.9366666666665,2050.0
443,2014-03-21,7206.942424242425,2051.818181818182
444,2014-03-22,7206.948181818182,2053.6363636363635
445,2014-03-23,7206.953939393939,2055.4545454545455
446,2014-03-24,7206.959696969697,2057.2727272727275
447,2014-03-25,7206.965454545455,2059.090909090909
448,2014-03-26,7206.971212121212,2060.909090909091
449,2014-03-27,7206.97696969697,2062.7272727272725
450,2014-03-28,7206.982727272727,2064.5454545454545
451,2014-03-29,7206.988484848485,2066.3636363636365
452,2014-03-30,7206.994242424243,2068.181818181818
453,2014-03-31,7207.0,2070.0
454,2014-04-01,7207.018333333333,2076.0
455,2014-04-02,7207.036666666667,2082.0
456,2014-04-03,7207.055,2088.0
457,2014-04-04,7207.073333333334,2094.0
458,2014-04-05,7207.091666666667,2100.0
459,2014-04-06,7207.11,2106.0
460,2014-04-07,7207.128333333333,2112.0
461,2014-04-08,7207.1466666666665,2118.0
462,2014-04-09,7207.165,2124.0
463,2014-04-10,7207.183333333333,2130.0
464,2014-04-11,7207.201666666667,2136.0
465,2014-04-12,7207.22,2142.0
466,2014-04-13,7207.238333333334,2148.0
467,2014-04-14,7207.256666666667,2154.0
468,2014-04-15,7207.275,2160.0
469,2014-04-16,7207.293333333333,2166.0
470,2014-04-17,7207.3116666666665,2172.0
471,2014-04-18,7207.33,2178.0
472,2014-04-19,7207.348333333333,2184.0
473,2014-04-20,7207.366666666667,2190.0
474,2014-04-21,7207.385,2196.0
475,2014-04-22,7207.403333333334,2202.0
476,2014-04-23,7207.421666666667,2208.0
477,2014-04-24,7207.4400000000005,2214.0
478,2014-04-25,7207.458333333334,2220.0
479,2014-04-26,7207.4766666666665,2226.0
480,2014-04-27,7207.495,2232.0
481,2014-04-28,7207.513333333333,2238.0
482,2014-04-29,7207.531666666667,2244.0
483,2014-04-30,7207.55,2250.0
484,2014-05-01,7207.562121212121,2253.6363636363635
485,2014-05-02,7207.574242424243,2257.2727272727275
486,2014-05-03,7207.586363636364,2260.909090909091
487,2014-05-04,7207.598484848485,2264.5454545454545
488,2014-05-05,7207.610606060606,2268.181818181818
489,2014-05-06,7207.622727272727,2271.818181818182
490,2014-05-07,7207.634848484849,2275.4545454545455
491,2014-05-08,7207.64696969697,2279.090909090909
492,2014-05-09,7207.659090909091,2282.7272727272725
493,2014-05-10,7207.671212121212,2286.3636363636365
494,2014-05-11,7207.683333333333,2290.0
495,2014-05-12,7207.695454545455,2293.6363636363635
496,2014-05-13,7207.707575757576,2297.2727272727275
497,2014-05-14,7207.719696969697,2300.909090909091
498,2014-05-15,7207.731818181818,2304.5454545454545
499,2014-05-16,7207.743939393939,2308.181818181818
500,2014-05-17,7207.756060606061,2311.818181818182
501,2014-05-18,7207.768181818182,2315.4545454545455
502,2014-05-19,7207.780303030303,2319.090909090909
503,2014-05-20,7207.792424242424,2322.7272727272725
504,2014-05-21,7207.804545454545,2326.3636363636365
505,2014-05-22,7207.816666666667,2330.0
506,2014-05-23,7207.828787878788,2333.6363636363635
507,2014-05-24,7207.840909090909,2337.2727272727275
508,2014-05-25,7207.85303030303,2340.909090909091
509,2014-05-26,7207.865151515151,2344.5454545454545
510,2014-05-27,7207.877272727273,2348.181818181818
511,2014-05-28,7207.889393939394,2351.818181818182
512,2014-05-29,7207.901515151515,2355.4545454545455
513,2014-05-30,7207.913636363636,2359.090909090909
514,2014-05-31,7207.925757575757,2362.7272727272725
515,2014-06-01,7207.937878787879,2366.3636363636365
516,2014-06-02,7207.95,2370.0
517,2014-06-03,7207.923448275862,2361.7241379310344
518,2014-06-04,7207.896896551724,2353.448275862069
519,2014-06-05,7207.870344827586,2345.1724137931033
520,2014-06-06,7207.843793103448,2336.896551724138
521,2014-06-07,7207.81724137931,2328.6206896551726
522,2014-06-08,7207.790689655172,2320.344827586207
523,2014-06-09,7207.764137931034,2312.0689655172414
524,2014-06-10,7207.737586206897,2303.793103448276
525,2014-06-11,7207.711034482759,2295.5172413793102
526,2014-06-12,7207.684482758621,2287.2413793103447
527,2014-06-13,7207.657931034482,2278.9655172413795
528,2014-06-14,7207.6313793103445,2270.689655172414
529,2014-06-15,7207.604827586207,2262.4137931034484
530,2014-06-16,7207.578275862069,2254.137931034483
531,2014-06-17,7207.551724137931,2245.862068965517
532,2014-06-18,7207.525172413793,2237.5862068965516
533,2014-06-19,7207.498620689656,2229.310344827586
534,2014-06-20,7207.472068965518,2221.0344827586205
535,2014-06-21,7207.445517241379,2212.7586206896553
536,2014-06-22,7207.418965517241,2204.4827586206898
537,2014-06-23,7207.3924137931035,2196.206896551724
538,2014-06-24,7207.365862068966,2187.9310344827586
539,2014-06-25,7207.339310344828,2179.655172413793
540,2014-06-26,7207.31275862069,2171.3793103448274
541,2014-06-27,7207.286206896552,2163.103448275862
542,2014-06-28,7207.259655172414,2154.8275862068967
543,2014-06-29,7207.233103448276,2146.551724137931
544,2014-06-30,7207.206551724138,2138.2758620689656
545,2014-07-01,7207.18,2130.0
546,2014-07-02,7207.127,2113.0
547,2014-07-03,7207.0740000000005,2096.0
548,2014-07-04,7207.021000000001,2079.0
549,2014-07-05,7206.968,2062.0
550,2014-07-06,7206.915,2045.0
551,2014-07-07,7206.862,2028.0
552,2014-07-08,7206.809,2011.0
553,2014-07-09,7206.756,1994.0
554,2014-07-10,7206.703,1977.0
555,2014-07-11,7206.650000000001,1960.0
556,2014-07-12,7206.597000000001,1943.0
557,2014-07-13,7206.544,1926.0
558,2014-07-14,7206.491,1909.0
559,2014-07-15,7206.438,1892.0
560,2014-07-16,7206.385,1875.0
561,2014-07-17,7206.332,1858.0
562,2014-07-18,7206.279,1841.0
563,2014-07-19,7206.226000000001,1824.0
564,2014-07-20,7206.173,1807.0
565,2014-07-21,7206.12,1790.0
566,2014-07-22,7206.067,1773.0
567,2014-07-23,7206.014,1756.0
568,2014-07-24,7205.961,1739.0
569,2014-07-25,7205.908,1722.0
570,2014-07-26,7205.8550000000005,1705.0
571,2014-07-27,7205.802000000001,1688.0
572,2014-07-28,7205.749,1671.0
573,2014-07-29,7205.696,1654.0
574,2014-07-30,7205.643,1637.0
575,2014-07-31,7205.59,1620.0
576,2014-08-01,7205.56,1610.909090909091
577,2014-08-02,7205.53,1601.8181818181818
578,2014-08-03,7205.5,1592.7272727272727
579,2014-08-04,7205.47,1583.6363636363637
580,2014-08-05,7205.4400000000005,1574.5454545454545
581,2014-08-06,7205.41,1565.4545454545455
582,2014-08-07,7205.38,1556.3636363636363
583,2014-08-08,7205.35,1547.2727272727273
584,2014-08-09,7205.320000000001,1538.1818181818182
585,2014-08-10,7205.29,1529.090909090909
586,2014-08-11,7205.26,1520.0
587,2014-08-12,7205.2300000000005,1510.909090909091
588,2014-08-13,7205.2,1501.8181818181818
589,2014-08-14,7205.17,1492.7272727272727
590,2014-08-15,7205.14,1483.6363636363635
591,2014-08-16,7205.110000000001,1474.5454545454545
592,2014-08-17,7205.08,1465.4545454545455
593,2014-08-18,7205.05,1456.3636363636363
594,2014-08-19,7205.02,1447.2727272727273
595,2014-08-20,7204.990000000001,1438.1818181818182
596,2014-08-21,7204.96,1429.090909090909
597,2014-08-22,7204.93,1420.0
598,2014-08-23,7204.900000000001,1410.909090909091
599,2014-08-24,7204.87,1401.8181818181818
600,2014-08-25,7204.84,1392.7272727272727
601,2014-08-26,7204.81,1383.6363636363635
602,2014-08-27,7204.780000000001,1374.5454545454545
603,2014-08-28,7204.75,1365.4545454545455
604,2014-08-29,7204.72,1356.3636363636363
605,2014-08-30,7204.6900000000005,1347.2727272727273
606,2014-08-31,7204.660000000001,1338.181818181818
607,2014-09-01,7204.63,1329.090909090909
608,2014-09-02,7204.6,1320.0
609,2014-09-03,7204.581724137932,1314.1379310344828
610,2014-09-04,7204.563448275862,1308.2758620689656
611,2014-09-05,7204.545172413794,1302.4137931034484
612,2014-09-06,7204.526896551724,1296.551724137931
613,2014-09-07,7204.508620689656,1290.6896551724137
614,2014-09-08,7204.490344827586,1284.8275862068965
615,2014-09-09,7204.472068965518,1278.9655172413793
616,2014-09-10,7204.453793103448,1273.103448275862
617,2014-09-11,7204.43551724138,1267.2413793103449
618,2014-09-12,7204.41724137931,1261.3793103448277
619,2014-09-13,7204.398965517242,1255.5172413793102
620,2014-09-14,7204.380689655172,1249.655172413793
621,2014-09-15,7204.362413793104,1243.7931034482758
622,2014-09-16,7204.344137931034,1237.9310344827586
623,2014-09-17,7204.325862068966,1232.0689655172414
624,2014-09-18,7204.307586206896,1226.2068965517242
625,2014-09-19,7204.289310344828,1220.344827586207
626,2014-09-20,7204.271034482758,1214.4827586206898
627,2014-09-21,7204.25275862069,1208.6206896551723
628,2014-09-22,7204.23448275862,1202.7586206896551
629,2014-09-23,7204.216206896552,1196.896551724138
630,2014-09-24,7204.197931034482,1191.0344827586207
631,2014-09-25,7204.179655172414,1185.1724137931035
632,2014-09-26,7204.161379310344,1179.3103448275863
633,2014-09-27,7204.143103448276,1173.448275862069
634,2014-09-28,7204.124827586206,1167.5862068965516
635,2014-09-29,7204.106551724138,1161.7241379310344
636,2014-09-30,7204.088275862068,1155.8620689655172
637,2014-10-01,7204.07,1150.0
638,2014-10-02,7204.060333333333,1147.3333333333333
639,2014-10-03,7204.050666666666,1144.6666666666667
640,2014-10-04,7204.040999999999,1142.0
641,2014-10-05,7204.031333333333,1139.3333333333333
642,2014-10-06,7204.0216666666665,1136.6666666666667
643,2014-10-07,7204.012,1134.0
644,2014-10-08,7204.002333333333,1131.3333333333333
645,2014-10-09,7203.992666666666,1128.6666666666667
646,2014-10-10,7203.983,1126.0
647,2014-10-11,7203.973333333333,1123.3333333333333
648,2014-10-12,7203.9636666666665,1120.6666666666667
649,2014-10-13,7203.954,1118.0
650,2014-10-14,7203.944333333333,1115.3333333333333
651,2014-10-15,7203.934666666666,1112.6666666666667
652,2014-10-16,7203.924999999999,1110.0
653,2014-10-17,7203.915333333333,1107.3333333333333
654,2014-10-18,7203.905666666667,1104.6666666666667
655,2014-10-19,7203.896,1102.0
656,2014-10-20,7203.886333333333,1099.3333333333333
657,2014-10-21,7203.876666666666,1096.6666666666667
658,2014-10-22,7203.867,1094.0
659,2014-10-23,7203.857333333333,1091.3333333333333
660,2014-10-24,7203.847666666667,1088.6666666666667
661,2014-10-25,7203.838,1086.0
662,2014-10-26,7203.828333333333,1083.3333333333333
663,2014-10-27,7203.818666666666,1080.6666666666667
664,2014-10-28,7203.808999999999,1078.0
665,2014-10-29,7203.799333333333,1075.3333333333333
666,2014-10-30,7203.789666666667,1072.6666666666667
667,2014-10-31,7203.78,1070.0
668,2014-11-01,7203.8071875,1078.125
669,2014-11-02,7203.834374999999,1086.25
670,2014-11-03,7203.861562499999,1094.375
671,2014-11-04,7203.88875,1102.5
672,2014-11-05,7203.9159375,1110.625
673,2014-11-06,7203.943125,1118.75
674,2014-11-07,7203.9703125,1126.875
675,2014-11-08,7203.9974999999995,1135.0
676,2014-11-09,7204.024687499999,1143.125
677,2014-11-10,7204.051875,1151.25
678,2014-11-11,7204.0790625,1159.375
679,2014-11-12,7204.10625,1167.5
680,2014-11-13,7204.1334375,1175.625
681,2014-11-14,7204.1606249999995,1183.75
682,2014-11-15,7204.187812499999,1191.875
683,2014-11-16,7204.215,1200.0
684,2014-11-17,7204.2421875,1208.125
685,2014-11-18,7204.269375,1216.25
686,2014-11-19,7204.2965625,1224.375
687,2014-11-20,7204.32375,1232.5
688,2014-11-21,7204.350937499999,1240.625
689,2014-11-22,7204.378124999999,1248.75
690,2014-11-23,7204.4053125,1256.875
691,2014-11-24,7204.4325,1265.0
692,2014-11-25,7204.4596875,1273.125
693,2014-11-26,7204.486875,1281.25
694,2014-11-27,7204.514062499999,1289.375
695,2014-11-28,7204.541249999999,1297.5
696,2014-11-29,7204.5684375,1305.625
697,2014-11-30,7204.595625,1313.75
698,2014-12-01,7204.6228125,1321.875
699,2014-12-02,7204.65,1330.0
700,2014-12-03,7204.660689655172,1333.448275862069
701,2014-12-04,7204.6713793103445,1336.896551724138
702,2014-12-05,7204.682068965517,1340.344827586207
703,2014-12-06,7204.692758620689,1343.7931034482758
704,2014-12-07,7204.703448275862,1347.2413793103449
705,2014-12-08,7204.714137931034,1350.6896551724137
706,2014-12-09,7204.724827586207,1354.1379310344828
707,2014-12-10,7204.735517241379,1357.5862068965516
708,2014-12-11,7204.7462068965515,1361.0344827586207
709,2014-12-12,7204.756896551724,1364.4827586206898
710,2014-12-13,7204.767586206896,1367.9310344827586
711,2014-12-14,7204.778275862069,1371.3793103448277
712,2014-12-15,7204.788965517241,1374.8275862068965
713,2014-12-16,7204.799655172414,1378.2758620689656
714,2014-12-17,7204.810344827586,1381.7241379310344
715,2014-12-18,7204.8210344827585,1385.1724137931035
716,2014-12-19,7204.831724137931,1388.6206896551723
717,2014-12-20,7204.842413793103,1392.0689655172414
718,2014-12-21,7204.853103448276,1395.5172413793102
719,2014-12-22,7204.863793103448,1398.9655172413793
720,2014-12-23,7204.874482758621,1402.4137931034484
721,2014-12-24,7204.885172413793,1405.8620689655172
722,2014-12-25,7204.8958620689655,1409.3103448275863
723,2014-12-26,7204.906551724138,1412.7586206896551
724,2014-12-27,7204.91724137931,1416.2068965517242
725,2014-12-28,7204.927931034483,1419.655172413793
726,2014-12-29,7204.938620689655,1423.103448275862
727,2014-12-30,7204.949310344828,1426.551724137931
728,2014-12-31,7204.96,1430.0
729,2015-01-01,7204.974242424242,1434.2424242424242
730,2015-01-02,7204.988484848485,1438.4848484848485
731,2015-01-03,7205.0027272727275,1442.7272727272727
732,2015-01-04,7205.01696969697,1446.969696969697
733,2015-01-05,7205.031212121212,1451.2121212121212
734,2015-01-06,7205.045454545455,1455.4545454545455
735,2015-01-07,7205.059696969697,1459.6969696969697
736,2015-01-08,7205.073939393939,1463.939393939394
737,2015-01-09,7205.0881818181815,1468.1818181818182
738,2015-01-10,7205.102424242425,1472.4242424242425
739,2015-01-11,7205.116666666667,1476.6666666666667
740,2015-01-12,7205.130909090909,1480.909090909091
741,2015-01-13,7205.145151515152,1485.1515151515152
742,2015-01-14,7205.159393939394,1489.3939393939395
743,2015-01-15,7205.173636363636,1493.6363636363637
744,2015-01-16,7205.187878787879,1497.878787878788
745,2015-01-17,7205.202121212122,1502.121212121212
746,2015-01-18,7205.216363636364,1506.3636363636363
747,2015-01-19,7205.230606060606,1510.6060606060605
748,2015-01-20,7205.244848484848,1514.8484848484848
749,2015-01-21,7205.259090909091,1519.090909090909
750,2015-01-22,7205.2733333333335,1523.3333333333333
751,2015-01-23,7205.287575757576,1527.5757575757575
752,2015-01-24,7205.301818181819,1531.8181818181818
753,2015-01-25,7205.316060606061,1536.060606060606
754,2015-01-26,7205.330303030303,1540.3030303030303
755,2015-01-27,7205.344545454545,1544.5454545454545
756,2015-01-28,7205.3587878787885,1548.7878787878788
757,2015-01-29,7205.373030303031,1553.030303030303
758,2015-01-30,7205.387272727273,1557.2727272727273
759,2015-01-31,7205.401515151515,1561.5151515151515
760,2015-02-01,7205.415757575758,1565.7575757575758
761,2015-02-02,7205.43,1570.0
762,2015-02-03,7205.450357142858,1576.4285714285713
763,2015-02-04,7205.470714285714,1582.857142857143
764,2015-02-05,7205.491071428572,1589.2857142857142
765,2015-02-06,7205.511428571429,1595.7142857142858
766,2015-02-07,7205.531785714286,1602.142857142857
