,datetime,148982_62614_30800
994,2015-09-22,1547.98
995,2015-09-23,1547.82
996,2015-09-24,1547.62
997,2015-09-25,1547.42
998,2015-09-26,1547.24
999,2015-09-27,1547.04
1000,2015-09-28,1546.83
1001,2015-09-29,1546.61
1002,2015-09-30,1546.4
1003,2015-10-01,1546.2
1004,2015-10-02,1545.96
1005,2015-10-03,1545.84
1006,2015-10-04,1545.61
1007,2015-10-05,1545.41
1008,2015-10-06,1545.21
1009,2015-10-07,1544.95
1010,2015-10-08,1544.68
1011,2015-10-09,1544.4
1012,2015-10-10,1544.12
1013,2015-10-11,1543.93
1014,2015-10-12,1543.7
1015,2015-10-13,1543.43
1016,2015-10-14,1543.15
1017,2015-10-15,1542.91
1018,2015-10-16,1542.44
1019,2015-10-17,1542.13
1020,2015-10-18,1541.81
1021,2015-10-19,1541.57
1022,2015-10-20,1541.29
1023,2015-10-21,1540.99
1024,2015-10-22,1540.51
1025,2015-10-23,1540.0
1026,2015-10-24,1539.49
1027,2015-10-25,1538.99
1028,2015-10-26,1538.55
1029,2015-10-27,1538.33
1030,2015-10-28,1538.03
1031,2015-10-29,1537.75
1032,2015-10-30,1537.55
1033,2015-10-31,1539.61
1034,2015-11-01,1546.65
1035,2015-11-02,1549.22
1036,2015-11-03,1550.31
1037,2015-11-04,1550.68
1038,2015-11-05,1550.74
1039,2015-11-06,1550.93
1040,2015-11-07,1550.89
1041,2015-11-08,1550.96
1042,2015-11-09,1551.01
1043,2015-11-10,1550.99
1044,2015-11-11,1551.01
1045,2015-11-12,1550.99
1046,2015-11-13,1551.68
1047,2015-11-14,1555.85
1048,2015-11-15,1558.36
1049,2015-11-16,1558.62
1050,2015-11-17,1558.96
1051,2015-11-18,1563.95
1052,2015-11-19,1563.23
1053,2015-11-20,1561.86
1054,2015-11-21,1560.51
1055,2015-11-22,1558.97
1056,2015-11-23,1557.4
1057,2015-11-24,1556.22
1058,2015-11-25,1555.35
1059,2015-11-26,1554.73
1060,2015-11-27,1554.15
1061,2015-11-28,1553.7
1062,2015-11-29,1553.49
1063,2015-11-30,1553.37
1064,2015-12-01,1553.15
1065,2015-12-02,1552.92
1066,2015-12-03,1552.7
1067,2015-12-04,1552.41
1068,2015-12-05,1552.26
1069,2015-12-06,1552.7
1070,2015-12-07,1553.46
1071,2015-12-08,1554.97
1072,2015-12-09,1561.64
1073,2015-12-10,1563.79
1074,2015-12-11,1563.03
1075,2015-12-12,1561.69
1076,2015-12-13,1560.42
1077,2015-12-14,1559.23
1078,2015-12-15,1557.83
1079,2015-12-16,1556.8
1080,2015-12-17,1556.12
1081,2015-12-18,1555.52
1082,2015-12-19,1555.14
1083,2015-12-20,1554.76
1084,2015-12-21,1554.37
1085,2015-12-22,1553.95
1086,2015-12-23,1553.48
1087,2015-12-24,1553.06
1088,2015-12-25,1552.63
1089,2015-12-26,1552.37
1090,2015-12-27,1552.1
1091,2015-12-28,1551.74
1092,2015-12-29,1551.54
1093,2015-12-30,1551.49
1094,2015-12-31,1551.5
1095,2016-01-01,1551.46
1096,2016-01-02,1551.33
1097,2016-01-03,1551.24
1098,2016-01-04,1551.14
1099,2016-01-05,1551.08
1100,2016-01-06,1550.96
1101,2016-01-07,1550.86
1102,2016-01-08,1550.8
1103,2016-01-09,1550.77
1104,2016-01-10,1550.73
1105,2016-01-11,1550.7
1106,2016-01-12,1550.7
1107,2016-01-13,1550.82
1108,2016-01-14,1550.97
1109,2016-01-15,1551.05
1110,2016-01-16,1551.21
1111,2016-01-17,1551.47
1112,2016-01-18,1551.73
1113,2016-01-19,1551.95
1114,2016-01-20,1552.14
1115,2016-01-21,1552.41
1116,2016-01-22,1552.92
1117,2016-01-23,1553.34
1118,2016-01-24,1553.39
1119,2016-01-25,1553.21
1120,2016-01-26,1552.9
1121,2016-01-27,1552.74
1122,2016-01-28,1553.26
1123,2016-01-29,1555.74
1124,2016-01-30,1556.63
1125,2016-01-31,1556.66
1126,2016-02-01,1556.38
1127,2016-02-02,1555.82
1128,2016-02-03,1555.25
1129,2016-02-04,1554.76
1130,2016-02-05,1554.38
1131,2016-02-06,1554.01
1132,2016-02-07,1553.7
1133,2016-02-08,1553.32
1134,2016-02-09,1552.95
1135,2016-02-10,1552.67
1136,2016-02-11,1552.51
1137,2016-02-12,1552.74
1138,2016-02-13,1553.71
1139,2016-02-14,1554.81
1140,2016-02-15,1557.62
1141,2016-02-16,1560.66
1142,2016-02-17,1561.99
1143,2016-02-18,1562.2
1144,2016-02-19,1561.92
1145,2016-02-20,1561.39
1146,2016-02-21,1560.65
1147,2016-02-22,1559.87
1148,2016-02-23,1559.08
1149,2016-02-24,1558.05
1150,2016-02-25,1557.13
1151,2016-02-26,1556.22
1152,2016-02-27,1555.31
1153,2016-02-28,1554.52
1154,2016-02-29,1553.99
1155,2016-03-01,1553.41
1156,2016-03-02,1553.29
1157,2016-03-03,1553.27
1158,2016-03-04,1553.19
1159,2016-03-05,1552.78
1160,2016-03-06,1552.42
1161,2016-03-07,1552.12
1162,2016-03-08,1551.83
1163,2016-03-09,1551.71
1164,2016-03-10,1552.15
1165,2016-03-11,1552.73
1166,2016-03-12,1553.11
1167,2016-03-13,1553.51
1168,2016-03-14,1553.84
1169,2016-03-15,1554.19
1170,2016-03-16,1554.3
1171,2016-03-17,1554.18
1172,2016-03-18,1554.06
1173,2016-03-19,1553.81
1174,2016-03-20,1553.57
1175,2016-03-21,1553.33
1176,2016-03-22,1553.24
1177,2016-03-23,1553.27
1178,2016-03-24,1553.49
1179,2016-03-25,1553.78
1180,2016-03-26,1553.99
1181,2016-03-27,1554.08
1182,2016-03-28,1554.22
1183,2016-03-29,1554.23
1184,2016-03-30,1554.2
1185,2016-03-31,1554.18
1186,2016-04-01,1554.26
1187,2016-04-02,1554.52
1188,2016-04-03,1554.96
1189,2016-04-04,1555.48
1190,2016-04-05,1556.0
1191,2016-04-06,1556.43
1192,2016-04-07,1556.75
1193,2016-04-08,1557.16
1194,2016-04-09,1557.83
1195,2016-04-10,1558.46
1196,2016-04-11,1558.91
1197,2016-04-12,1559.24
1198,2016-04-13,1559.51
1199,2016-04-14,1559.7
1200,2016-04-15,1559.81
1201,2016-04-16,1559.88
1202,2016-04-17,1559.95
1203,2016-04-18,1560.08
1204,2016-04-19,1560.31
1205,2016-04-20,1560.72
1206,2016-04-21,1561.2
1207,2016-04-22,1561.64
1208,2016-04-23,1561.93
1209,2016-04-24,1562.18
1210,2016-04-25,1562.4
1211,2016-04-26,1562.51
1212,2016-04-27,1562.52
1213,2016-04-28,1562.52
1214,2016-04-29,1562.48
1215,2016-04-30,1562.44
1216,2016-05-01,1562.4
1217,2016-05-02,1562.37
1218,2016-05-03,1562.42
1219,2016-05-04,1562.51
1220,2016-05-05,1562.62
1221,2016-05-06,1562.65
1222,2016-05-07,1562.68
1223,2016-05-08,1562.75
1224,2016-05-09,1562.85
1225,2016-05-10,1562.83
1226,2016-05-11,1562.73
1227,2016-05-12,1562.62
1228,2016-05-13,1562.6
1229,2016-05-14,1562.48
1230,2016-05-15,1562.47
1231,2016-05-16,1562.45
1232,2016-05-17,1562.38
1233,2016-05-18,1562.31
1234,2016-05-19,1562.25
1235,2016-05-20,1562.19
1236,2016-05-21,1562.13
1237,2016-05-22,1562.24
1238,2016-05-23,1562.51
1239,2016-05-24,1562.66
1240,2016-05-25,1562.77
1241,2016-05-26,1562.83
1242,2016-05-27,1562.86
1243,2016-05-28,1562.91
1244,2016-05-29,1562.92
1245,2016-05-30,1562.92
1246,2016-05-31,1562.88
1247,2016-06-01,1562.82
1248,2016-06-02,1562.77
1249,2016-06-03,1562.75
1250,2016-06-04,1562.63
1251,2016-06-05,1562.48
1252,2016-06-06,1562.32
1253,2016-06-07,1562.14
1254,2016-06-08,1561.93
1255,2016-06-09,1561.69
1256,2016-06-10,1561.49
1257,2016-06-11,1561.38
1258,2016-06-12,1561.35
1259,2016-06-13,1561.26
1260,2016-06-14,1561.27
1261,2016-06-15,1561.28
1262,2016-06-16,1561.28
1263,2016-06-17,1561.25
1264,2016-06-18,1561.22
1265,2016-06-19,1561.24
1266,2016-06-20,1561.14
1267,2016-06-21,1561.03
1268,2016-06-22,1560.88
1269,2016-06-23,1560.71
1270,2016-06-24,1560.79
1271,2016-06-25,1561.11
1272,2016-06-26,1561.35
1273,2016-06-27,1561.49
1274,2016-06-28,1561.55
1275,2016-06-29,1561.56
1276,2016-06-30,1561.49
1277,2016-07-01,1561.42
1278,2016-07-02,1561.36
1279,2016-07-03,1561.27
1280,2016-07-04,1561.2
1281,2016-07-05,1561.1
1282,2016-07-06,1561.01
1283,2016-07-07,1560.91
1284,2016-07-08,1560.84
1285,2016-07-09,1560.8
1286,2016-07-10,1560.75
1287,2016-07-11,1560.67
1288,2016-07-12,1560.56
1289,2016-07-13,1560.49
1290,2016-07-14,1560.38
1291,2016-07-15,1560.26
1292,2016-07-16,1560.13
1293,2016-07-17,1560.01
1294,2016-07-18,1559.89
1295,2016-07-19,1559.8
1296,2016-07-20,1559.67
1297,2016-07-21,1559.54
1298,2016-07-22,1559.4
1299,2016-07-23,1559.23
1300,2016-07-24,1559.08
1301,2016-07-25,1558.91
1302,2016-07-26,1558.73
1303,2016-07-27,1558.57
1304,2016-07-28,1558.39
1305,2016-07-29,1558.21
1306,2016-07-30,1558.03
1307,2016-07-31,1557.87
1308,2016-08-01,1557.71
1309,2016-08-02,1557.54
1310,2016-08-03,1557.48
1311,2016-08-04,1557.34
1312,2016-08-05,1557.18
1313,2016-08-06,1557.02
1314,2016-08-07,1556.87
1315,2016-08-08,1556.73
1316,2016-08-09,1556.57
1317,2016-08-10,1556.42
1318,2016-08-11,1556.27
1319,2016-08-12,1556.11
1320,2016-08-13,1555.95
1321,2016-08-14,1555.77
1322,2016-08-15,1555.59
1323,2016-08-16,1555.42
1324,2016-08-17,1555.24
1325,2016-08-18,1555.07
1326,2016-08-19,1554.91
1327,2016-08-20,1554.71
1328,2016-08-21,1554.53
1329,2016-08-22,1554.34
1330,2016-08-23,1554.18
1331,2016-08-24,1554.01
1332,2016-08-25,1553.83
1333,2016-08-26,1553.66
1334,2016-08-27,1553.47
1335,2016-08-28,1553.3
1336,2016-08-29,1553.12
1337,2016-08-30,1552.94
1338,2016-08-31,1552.77
1339,2016-09-01,1552.62
1340,2016-09-02,1552.47
1341,2016-09-03,1552.38
1342,2016-09-04,1552.23
1343,2016-09-05,1552.06
1344,2016-09-06,1551.94
1345,2016-09-07,1551.79
1346,2016-09-08,1551.67
1347,2016-09-09,1551.51
1348,2016-09-10,1551.35
1349,2016-09-11,1551.18
1350,2016-09-12,1551.03
1351,2016-09-13,1550.87
1352,2016-09-14,1550.73
1353,2016-09-15,1550.61
1354,2016-09-16,1550.53
1355,2016-09-17,1550.5
1356,2016-09-18,1550.7
1357,2016-09-19,1550.68
1358,2016-09-20,1550.66
1359,2016-09-21,1550.61
1360,2016-09-22,1550.56
1361,2016-09-23,1550.52
1362,2016-09-24,1550.52
1363,2016-09-25,1550.51
1364,2016-09-26,1550.48
1365,2016-09-27,1550.21
1366,2016-09-28,1549.95
1367,2016-09-29,1549.66
1368,2016-09-30,1549.55
1369,2016-10-01,1549.45
1370,2016-10-02,1549.32
1371,2016-10-03,1549.17
1372,2016-10-04,1549.1
1373,2016-10-05,1548.98
1374,2016-10-06,1548.79
1375,2016-10-07,1548.67
1376,2016-10-08,1548.56
1377,2016-10-09,1548.61
1378,2016-10-10,1548.84
1379,2016-10-11,1548.93
1380,2016-10-12,1548.85
1381,2016-10-13,1548.83
1382,2016-10-14,1549.39
1383,2016-10-15,1550.26
1384,2016-10-16,1550.87
1385,2016-10-17,1551.15
1386,2016-10-18,1551.11
1387,2016-10-19,1551.12
1388,2016-10-20,1551.18
1389,2016-10-21,1552.66
1390,2016-10-22,1553.13
1391,2016-10-23,1552.88
1392,2016-10-24,1552.31
1393,2016-10-25,1551.66
1394,2016-10-26,1551.17
1395,2016-10-27,1551.18
1396,2016-10-28,1551.13
1397,2016-10-29,1550.96
1398,2016-10-30,1550.79
1399,2016-10-31,1550.77
1400,2016-11-01,1551.33
1401,2016-11-02,1551.79
1402,2016-11-03,1551.79
1403,2016-11-04,1551.51
1404,2016-11-05,1551.1
1405,2016-11-06,1550.97
1406,2016-11-07,1550.74
1407,2016-11-08,1550.42
1408,2016-11-09,1550.12
1409,2016-11-10,1549.91
1410,2016-11-11,1549.47
1411,2016-11-12,1549.02
1412,2016-11-13,1548.6
1413,2016-11-14,1548.55
1414,2016-11-15,1549.09
1415,2016-11-16,1549.88
1416,2016-11-17,1550.37
1417,2016-11-18,1550.44
1418,2016-11-19,1550.18
1419,2016-11-20,1549.78
1420,2016-11-21,1549.29
1421,2016-11-22,1548.79
1422,2016-11-23,1548.24
1423,2016-11-24,1548.05
1424,2016-11-25,1548.01
1425,2016-11-26,1547.88
1426,2016-11-27,1547.75
1427,2016-11-28,1547.79
1428,2016-11-29,1547.9
1429,2016-11-30,1548.09
1430,2016-12-01,1548.64
1431,2016-12-02,1549.04
1432,2016-12-03,1549.59
1433,2016-12-04,1550.29
1434,2016-12-05,1550.48
1435,2016-12-06,1550.2
1436,2016-12-07,1549.71
1437,2016-12-08,1549.59
1438,2016-12-09,1549.17
1439,2016-12-10,1548.91
1440,2016-12-11,1548.78
1441,2016-12-12,1548.73
1442,2016-12-13,1548.7
1443,2016-12-14,1548.69
1444,2016-12-15,1548.52
1445,2016-12-16,1548.45
1446,2016-12-17,1548.36
1447,2016-12-18,1548.25
1448,2016-12-19,1548.19
1449,2016-12-20,1548.31
1450,2016-12-21,1548.8
1451,2016-12-22,1549.06
1452,2016-12-23,1549.26
1453,2016-12-24,1549.32
1454,2016-12-25,1549.38
1455,2016-12-26,1549.41
1456,2016-12-27,1549.48
1457,2016-12-28,1549.49
1458,2016-12-29,1549.5
1459,2016-12-30,1549.67
1460,2016-12-31,1549.73
1461,2017-01-01,1549.77
1462,2017-01-02,1549.77
1463,2017-01-03,1549.74
1464,2017-01-04,1549.69
1465,2017-01-05,1549.56
1466,2017-01-06,1549.5
1467,2017-01-07,1549.46
1468,2017-01-08,1549.53
1469,2017-01-09,1549.22
1470,2017-01-10,1549.15
1471,2017-01-11,1549.03
1472,2017-01-12,1548.88
1473,2017-01-13,1548.7
1474,2017-01-14,1548.56
1475,2017-01-15,1548.32
1476,2017-01-16,1548.1
1477,2017-01-17,1547.93
1478,2017-01-18,1548.02
1479,2017-01-19,1548.25
1480,2017-01-20,1548.47
1481,2017-01-21,1548.53
1482,2017-01-22,1548.62
1483,2017-01-23,1548.66
1484,2017-01-24,1548.68
1485,2017-01-25,1548.87
1486,2017-01-26,1549.16
1487,2017-01-27,1549.24
1488,2017-01-28,1549.27
1489,2017-01-29,1549.27
1490,2017-01-30,1549.31
1491,2017-01-31,1549.33
1492,2017-02-01,1549.42
1493,2017-02-02,1549.41
1494,2017-02-03,1549.37
1495,2017-02-04,1549.26
1496,2017-02-05,1549.44
1497,2017-02-06,1549.56
1498,2017-02-07,1549.63
1499,2017-02-08,1549.6
1500,2017-02-09,1549.79
1501,2017-02-10,1551.0
1502,2017-02-11,1551.43
1503,2017-02-12,1551.42
1504,2017-02-13,1551.41
1505,2017-02-14,1551.38
1506,2017-02-15,1551.41
1507,2017-02-16,1552.19
1508,2017-02-17,1553.45
1509,2017-02-18,1554.26
1510,2017-02-19,1554.47
1511,2017-02-20,1554.27
1512,2017-02-21,1553.92
1513,2017-02-22,1553.52
1514,2017-02-23,1553.04
1515,2017-02-24,1552.63
1516,2017-02-25,1552.45
1517,2017-02-26,1552.32
1518,2017-02-27,1552.08
1519,2017-02-28,1551.88
1520,2017-03-01,1551.71
1521,2017-03-02,1551.45
1522,2017-03-03,1551.24
1523,2017-03-04,1551.17
1524,2017-03-05,1551.03
1525,2017-03-06,1550.86
1526,2017-03-07,1550.72
1527,2017-03-08,1550.59
1528,2017-03-09,1550.42
1529,2017-03-10,1550.54
1530,2017-03-11,1550.91
1531,2017-03-12,1551.39
1532,2017-03-13,1551.83
1533,2017-03-14,1552.95
1534,2017-03-15,1554.97
1535,2017-03-16,1557.36
1536,2017-03-17,1558.25
1537,2017-03-18,1558.74
1538,2017-03-19,1559.37
1539,2017-03-20,1559.23
1540,2017-03-21,1558.79
1541,2017-03-22,1558.42
1542,2017-03-23,1557.97
1543,2017-03-24,1557.58
1544,2017-03-25,1557.42
1545,2017-03-26,1557.23
1546,2017-03-27,1557.02
1547,2017-03-28,1556.93
1548,2017-03-29,1557.05
1549,2017-03-30,1557.97
1550,2017-03-31,1558.58
1551,2017-04-01,1558.55
1552,2017-04-02,1558.43
1553,2017-04-03,1558.0
1554,2017-04-04,1557.52
1555,2017-04-05,1556.98
1556,2017-04-06,1556.48
1557,2017-04-07,1556.06
1558,2017-04-08,1555.72
1559,2017-04-09,1555.34
1560,2017-04-10,1554.89
1561,2017-04-11,1554.59
1562,2017-04-12,1554.32
1563,2017-04-13,1554.45
1564,2017-04-14,1554.64
1565,2017-04-15,1554.76
1566,2017-04-16,1554.89
1567,2017-04-17,1554.81
1568,2017-04-18,1554.88
1569,2017-04-19,1554.99
1570,2017-04-20,1555.17
1571,2017-04-21,1555.43
1572,2017-04-22,1555.83
1573,2017-04-23,1556.11
1574,2017-04-24,1556.56
1575,2017-04-25,1556.86
1576,2017-04-26,1557.15
1577,2017-04-27,1557.56
1578,2017-04-28,1557.88
1579,2017-04-29,1558.03
1580,2017-04-30,1558.15
1581,2017-05-01,1558.39
1582,2017-05-02,1558.59
1583,2017-05-03,1558.75
1584,2017-05-04,1559.16
1585,2017-05-05,1560.65
1586,2017-05-06,1561.79
1587,2017-05-07,1561.96
1588,2017-05-08,1561.77
1589,2017-05-09,1561.42
1590,2017-05-10,1561.25
1591,2017-05-11,1561.25
1592,2017-05-12,1561.44
1593,2017-05-13,1561.48
1594,2017-05-14,1561.37
1595,2017-05-15,1561.35
1596,2017-05-16,1561.48
1597,2017-05-17,1561.8
1598,2017-05-18,1561.96
1599,2017-05-19,1561.93
1600,2017-05-20,1561.89
1601,2017-05-21,1561.98
1602,2017-05-22,1562.19
1603,2017-05-23,1562.59
1604,2017-05-24,1563.07
1605,2017-05-25,1563.22
1606,2017-05-26,1563.15
1607,2017-05-27,1563.15
1608,2017-05-28,1563.34
1609,2017-05-29,1563.66
1610,2017-05-30,1564.03
1611,2017-05-31,1564.05
1612,2017-06-01,1563.74
1613,2017-06-02,1563.7
1614,2017-06-03,1563.68
1615,2017-06-04,1563.73
1616,2017-06-05,1563.75
1617,2017-06-06,1563.79
1618,2017-06-07,1563.81
1619,2017-06-08,1563.97
1620,2017-06-09,1564.3
1621,2017-06-10,1564.43
1622,2017-06-11,1564.48
1623,2017-06-12,1564.47
1624,2017-06-13,1564.45
1625,2017-06-14,1564.42
1626,2017-06-15,1564.37
1627,2017-06-16,1564.79
1628,2017-06-17,1565.36
1629,2017-06-18,1565.67
1630,2017-06-19,1565.83
1631,2017-06-20,1565.85
1632,2017-06-21,1565.68
1633,2017-06-22,1565.44
1634,2017-06-23,1565.22
1635,2017-06-24,1565.11
1636,2017-06-25,1565.05
1637,2017-06-26,1564.94
1638,2017-06-27,1564.84
1639,2017-06-28,1564.7
1640,2017-06-29,1564.56
1641,2017-06-30,1564.41
1642,2017-07-01,1564.24
1643,2017-07-02,1564.07
1644,2017-07-03,1563.89
1645,2017-07-04,1563.7
1646,2017-07-05,1563.5
1647,2017-07-06,1563.3
1648,2017-07-07,1563.1
1649,2017-07-08,1562.9
1650,2017-07-09,1562.69
1651,2017-07-10,1562.47
1652,2017-07-11,1562.24
1653,2017-07-12,1562.03
1654,2017-07-13,1561.82
1655,2017-07-14,1561.59
1656,2017-07-15,1561.36
1657,2017-07-16,1561.14
1658,2017-07-17,1560.91
1659,2017-07-18,1560.68
1660,2017-07-19,1560.47
1661,2017-07-20,1560.26
1662,2017-07-21,1560.05
1663,2017-07-22,1559.85
1664,2017-07-23,1559.63
1665,2017-07-24,1559.42
1666,2017-07-25,1559.23
1667,2017-07-26,1559.04
1668,2017-07-27,1558.86
1669,2017-07-28,1558.67
1670,2017-07-29,1558.48
1671,2017-07-30,1558.28
1672,2017-07-31,1558.1
1673,2017-08-01,1557.91
1674,2017-08-02,1557.72
1675,2017-08-03,1557.53
1676,2017-08-04,1557.35
1677,2017-08-05,1557.15
1678,2017-08-06,1556.96
1679,2017-08-07,1556.77
1680,2017-08-08,1556.58
1681,2017-08-09,1556.4
1682,2017-08-10,1556.2
1683,2017-08-11,1556.02
1684,2017-08-12,1555.81
1685,2017-08-13,1555.65
1686,2017-08-14,1555.48
1687,2017-08-15,1555.3
1688,2017-08-16,1555.11
1689,2017-08-17,1554.92
1690,2017-08-18,1554.74
1691,2017-08-19,1554.55
1692,2017-08-20,1554.35
1693,2017-08-21,1554.17
1694,2017-08-22,1553.98
1695,2017-08-23,1553.81
1696,2017-08-24,1553.62
1697,2017-08-25,1553.49
1698,2017-08-26,1553.27
1699,2017-08-27,1553.09
1700,2017-08-28,1552.91
1701,2017-08-29,1552.72
1702,2017-08-30,1552.56
1703,2017-08-31,1552.39
1704,2017-09-01,1552.2
1705,2017-09-02,1552.02
1706,2017-09-03,1551.86
1707,2017-09-04,1551.68
1708,2017-09-05,1551.54
1709,2017-09-06,1551.32
1710,2017-09-07,1551.15
1711,2017-09-08,1550.99
1712,2017-09-09,1550.83
1713,2017-09-10,1550.71
1714,2017-09-11,1550.61
1715,2017-09-12,1550.54
1716,2017-09-13,1550.47
1717,2017-09-14,1550.44
1718,2017-09-15,1550.41
1719,2017-09-16,1550.41
1720,2017-09-17,1550.36
1721,2017-09-18,1550.4
1722,2017-09-19,1550.48
1723,2017-09-20,1550.51
1724,2017-09-21,1550.44
1725,2017-09-22,1550.37
1726,2017-09-23,1550.31
1727,2017-09-24,1550.25
1728,2017-09-25,1550.17
1729,2017-09-26,1550.12
1730,2017-09-27,1549.98
1731,2017-09-28,1549.87
1732,2017-09-29,1549.65
1733,2017-09-30,1549.53
1734,2017-10-01,1549.57
1735,2017-10-02,1549.54
1736,2017-10-03,1549.42
1737,2017-10-04,1549.3
1738,2017-10-05,1549.15
1739,2017-10-06,1548.97
1740,2017-10-07,1548.69
1741,2017-10-08,1548.59
1742,2017-10-09,1548.4
1743,2017-10-10,1548.05
1744,2017-10-11,1547.74
1745,2017-10-12,1547.48
1746,2017-10-13,1547.42
1747,2017-10-14,1547.3
1748,2017-10-15,1547.11
1749,2017-10-16,1546.89
1750,2017-10-17,1546.66
1751,2017-10-18,1546.61
1752,2017-10-19,1547.17
1753,2017-10-20,1548.79
1754,2017-10-21,1549.38
1755,2017-10-22,1552.92
1756,2017-10-23,1554.98
1757,2017-10-24,1555.07
1758,2017-10-25,1554.95
1759,2017-10-26,1554.79
1760,2017-10-27,1554.52
1761,2017-10-28,1554.18
1762,2017-10-29,1553.78
1763,2017-10-30,1553.45
1764,2017-10-31,1553.1
1765,2017-11-01,1552.84
1766,2017-11-02,1552.61
1767,2017-11-03,1552.43
1768,2017-11-04,1552.17
1769,2017-11-05,1551.92
1770,2017-11-06,1551.65
1771,2017-11-07,1551.45
1772,2017-11-08,1551.19
1773,2017-11-09,1550.93
1774,2017-11-10,1550.94
1775,2017-11-11,1550.93
1776,2017-11-12,1550.9
1777,2017-11-13,1550.89
1778,2017-11-14,1551.1
1779,2017-11-15,1551.19
1780,2017-11-16,1551.36
1781,2017-11-17,1551.41
1782,2017-11-18,1551.38
1783,2017-11-19,1551.32
1784,2017-11-20,1551.52
1785,2017-11-21,1552.84
1786,2017-11-22,1554.96
1787,2017-11-23,1556.93
1788,2017-11-24,1560.09
1789,2017-11-25,1560.54
1790,2017-11-26,1560.32
1791,2017-11-27,1559.97
1792,2017-11-28,1559.53
1793,2017-11-29,1559.29
1794,2017-11-30,1558.85
1795,2017-12-01,1558.34
1796,2017-12-02,1557.84
1797,2017-12-03,1557.35
1798,2017-12-04,1556.83
1799,2017-12-05,1556.22
1800,2017-12-06,1555.76
1801,2017-12-07,1555.5
1802,2017-12-08,1555.24
1803,2017-12-09,1554.98
1804,2017-12-10,1554.67
1805,2017-12-11,1554.39
1806,2017-12-12,1553.89
1807,2017-12-13,1553.66
1808,2017-12-14,1553.36
1809,2017-12-15,1553.05
1810,2017-12-16,1552.93
1811,2017-12-17,1552.8
1812,2017-12-18,1553.19
1813,2017-12-19,1554.94
1814,2017-12-20,1556.41
1815,2017-12-21,1556.91
1816,2017-12-22,1556.92
1817,2017-12-23,1556.63
1818,2017-12-24,1556.17
1819,2017-12-25,1555.64
1820,2017-12-26,1555.11
1821,2017-12-27,1554.51
1822,2017-12-28,1553.95
1823,2017-12-29,1554.32
1824,2017-12-30,1556.94
1825,2017-12-31,1558.06
1826,2018-01-01,1557.95
