agency_cd	site_no	datetime	102487_00062_00011	102487_00062_00011_cd	226904_00054_00011	226904_00054_00011_cd
5s	15s	20d	14n	10s	14n	10s
USGS	10290400	2015-04-13				
USGS	10290400	2015-04-14				
USGS	10290400	2015-04-15				
USGS	10290400	2015-04-16				
USGS	10290400	2015-04-17				
USGS	10290400	2015-04-18				
USGS	10290400	2015-04-19				
USGS	10290400	2015-04-20				
USGS	10290400	2015-04-21				
USGS	10290400	2015-04-22				
USGS	10290400	2015-04-23				
USGS	10290400	2015-04-24				
USGS	10290400	2015-04-25				
USGS	10290400	2015-04-26				
USGS	10290400	2015-04-27				
USGS	10290400	2015-04-28				
USGS	10290400	2015-04-29				
USGS	10290400	2015-04-30				
USGS	10290400	2015-05-01	7193.93	A	1570	A
USGS	10290400	2015-05-02				
USGS	10290400	2015-05-03				
USGS	10290400	2015-05-04				
USGS	10290400	2015-05-05				
USGS	10290400	2015-05-06				
USGS	10290400	2015-05-07				
USGS	10290400	2015-05-08				
USGS	10290400	2015-05-09				
USGS	10290400	2015-05-10				
USGS	10290400	2015-05-11				
USGS	10290400	2015-05-12				
USGS	10290400	2015-05-13				
USGS	10290400	2015-05-14				
USGS	10290400	2015-05-15				
USGS	10290400	2015-05-16				
USGS	10290400	2015-05-17				
USGS	10290400	2015-05-18				
USGS	10290400	2015-05-19				
USGS	10290400	2015-05-20				
USGS	10290400	2015-05-21				
USGS	10290400	2015-05-22				
USGS	10290400	2015-05-23				
USGS	10290400	2015-05-24				
USGS	10290400	2015-05-25				
USGS	10290400	2015-05-26				
USGS	10290400	2015-05-27				
USGS	10290400	2015-05-28				
USGS	10290400	2015-05-29				
USGS	10290400	2015-05-30				
USGS	10290400	2015-05-31				
USGS	10290400	2015-06-01	7194.51	A	1800	A
USGS	10290400	2015-06-02				
USGS	10290400	2015-06-03				
USGS	10290400	2015-06-04				
USGS	10290400	2015-06-05				
USGS	10290400	2015-06-06				
USGS	10290400	2015-06-07				
USGS	10290400	2015-06-08				
USGS	10290400	2015-06-09				
USGS	10290400	2015-06-10				
USGS	10290400	2015-06-11				
USGS	10290400	2015-06-12				
USGS	10290400	2015-06-13				
USGS	10290400	2015-06-14				
USGS	10290400	2015-06-15				
USGS	10290400	2015-06-16				
USGS	10290400	2015-06-17				
USGS	10290400	2015-06-18				
USGS	10290400	2015-06-19				
USGS	10290400	2015-06-20				
USGS	10290400	2015-06-21				
USGS	10290400	2015-06-22				
USGS	10290400	2015-06-23				
USGS	10290400	2015-06-24				
USGS	10290400	2015-06-25				
USGS	10290400	2015-06-26				
USGS	10290400	2015-06-27				
USGS	10290400	2015-06-28				
USGS	10290400	2015-06-29				
USGS	10290400	2015-06-30				
USGS	10290400	2015-07-01				
USGS	10290400	2015-07-02	7193.92	A	1570	A
USGS	10290400	2015-07-03				
USGS	10290400	2015-07-04				
USGS	10290400	2015-07-05				
USGS	10290400	2015-07-06				
USGS	10290400	2015-07-07				
USGS	10290400	2015-07-08				
USGS	10290400	2015-07-09				
USGS	10290400	2015-07-10				
USGS	10290400	2015-07-11				
USGS	10290400	2015-07-12				
USGS	10290400	2015-07-13				
USGS	10290400	2015-07-14				
USGS	10290400	2015-07-15				
USGS	10290400	2015-07-16				
USGS	10290400	2015-07-17				
USGS	10290400	2015-07-18				
USGS	10290400	2015-07-19				
USGS	10290400	2015-07-20				
USGS	10290400	2015-07-21				
USGS	10290400	2015-07-22				
USGS	10290400	2015-07-23				
USGS	10290400	2015-07-24				
USGS	10290400	2015-07-25				
USGS	10290400	2015-07-26				
USGS	10290400	2015-07-27				
USGS	10290400	2015-07-28				
USGS	10290400	2015-07-29				
USGS	10290400	2015-07-30				
USGS	10290400	2015-07-31				
USGS	10290400	2015-08-01				
USGS	10290400	2015-08-02				
USGS	10290400	2015-08-03				
USGS	10290400	2015-08-04				
USGS	10290400	2015-08-05	7193.35	A	1340	A
USGS	10290400	2015-08-06				
USGS	10290400	2015-08-07				
USGS	10290400	2015-08-08				
USGS	10290400	2015-08-09				
USGS	10290400	2015-08-10				
USGS	10290400	2015-08-11				
USGS	10290400	2015-08-12				
USGS	10290400	2015-08-13				
USGS	10290400	2015-08-14				
USGS	10290400	2015-08-15				
USGS	10290400	2015-08-16				
USGS	10290400	2015-08-17				
USGS	10290400	2015-08-18				
USGS	10290400	2015-08-19				
USGS	10290400	2015-08-20				
USGS	10290400	2015-08-21				
USGS	10290400	2015-08-22				
USGS	10290400	2015-08-23				
USGS	10290400	2015-08-24				
USGS	10290400	2015-08-25				
USGS	10290400	2015-08-26				
USGS	10290400	2015-08-27				
USGS	10290400	2015-08-28				
USGS	10290400	2015-08-29				
USGS	10290400	2015-08-30				
USGS	10290400	2015-08-31				
USGS	10290400	2015-09-01	7192.70	A	1080	A
USGS	10290400	2015-09-02				
USGS	10290400	2015-09-03				
USGS	10290400	2015-09-04				
USGS	10290400	2015-09-05				
USGS	10290400	2015-09-06				
USGS	10290400	2015-09-07				
USGS	10290400	2015-09-08				
USGS	10290400	2015-09-09				
USGS	10290400	2015-09-10				
USGS	10290400	2015-09-11				
USGS	10290400	2015-09-12				
USGS	10290400	2015-09-13				
USGS	10290400	2015-09-14				
USGS	10290400	2015-09-15				
USGS	10290400	2015-09-16				
USGS	10290400	2015-09-17				
USGS	10290400	2015-09-18				
USGS	10290400	2015-09-19				
USGS	10290400	2015-09-20				
USGS	10290400	2015-09-21				
USGS	10290400	2015-09-22				
USGS	10290400	2015-09-23				
USGS	10290400	2015-09-24				
USGS	10290400	2015-09-25				
USGS	10290400	2015-09-26				
USGS	10290400	2015-09-27				
USGS	10290400	2015-09-28				
USGS	10290400	2015-09-29				
USGS	10290400	2015-09-30				
USGS	10290400	2015-10-01	7192.90	A	1160	A
USGS	10290400	2015-10-02				
USGS	10290400	2015-10-03				
USGS	10290400	2015-10-04				
USGS	10290400	2015-10-05				
USGS	10290400	2015-10-06				
USGS	10290400	2015-10-07				
USGS	10290400	2015-10-08				
USGS	10290400	2015-10-09				
USGS	10290400	2015-10-10				
USGS	10290400	2015-10-11				
USGS	10290400	2015-10-12				
USGS	10290400	2015-10-13				
USGS	10290400	2015-10-14				
USGS	10290400	2015-10-15				
USGS	10290400	2015-10-16				
USGS	10290400	2015-10-17				
USGS	10290400	2015-10-18				
USGS	10290400	2015-10-19				
USGS	10290400	2015-10-20				
USGS	10290400	2015-10-21				
USGS	10290400	2015-10-22				
USGS	10290400	2015-10-23				
USGS	10290400	2015-10-24				
USGS	10290400	2015-10-25				
USGS	10290400	2015-10-26				
USGS	10290400	2015-10-27				
USGS	10290400	2015-10-28				
USGS	10290400	2015-10-29				
USGS	10290400	2015-10-30				
USGS	10290400	2015-10-31				
USGS	10290400	2015-11-01	7193.14	A	1260	A
USGS	10290400	2015-11-02				
USGS	10290400	2015-11-03				
USGS	10290400	2015-11-04				
USGS	10290400	2015-11-05				
USGS	10290400	2015-11-06				
USGS	10290400	2015-11-07				
USGS	10290400	2015-11-08				
USGS	10290400	2015-11-09				
USGS	10290400	2015-11-10				
USGS	10290400	2015-11-11				
USGS	10290400	2015-11-12				
USGS	10290400	2015-11-13				
USGS	10290400	2015-11-14				
USGS	10290400	2015-11-15				
USGS	10290400	2015-11-16				
USGS	10290400	2015-11-17				
USGS	10290400	2015-11-18				
USGS	10290400	2015-11-19				
USGS	10290400	2015-11-20				
USGS	10290400	2015-11-21				
USGS	10290400	2015-11-22				
USGS	10290400	2015-11-23				
USGS	10290400	2015-11-24				
USGS	10290400	2015-11-25				
USGS	10290400	2015-11-26				
USGS	10290400	2015-11-27				
USGS	10290400	2015-11-28				
USGS	10290400	2015-11-29				
USGS	10290400	2015-11-30				
USGS	10290400	2015-12-01	7195.15	A	2060	A
USGS	10290400	2015-12-02				
USGS	10290400	2015-12-03				
USGS	10290400	2015-12-04				
USGS	10290400	2015-12-05				
USGS	10290400	2015-12-06				
USGS	10290400	2015-12-07				
USGS	10290400	2015-12-08				
USGS	10290400	2015-12-09				
USGS	10290400	2015-12-10				
USGS	10290400	2015-12-11				
USGS	10290400	2015-12-12				
USGS	10290400	2015-12-13				
USGS	10290400	2015-12-14				
USGS	10290400	2015-12-15				
USGS	10290400	2015-12-16				
USGS	10290400	2015-12-17				
USGS	10290400	2015-12-18				
USGS	10290400	2015-12-19				
USGS	10290400	2015-12-20				
USGS	10290400	2015-12-21				
USGS	10290400	2015-12-22				
USGS	10290400	2015-12-23				
USGS	10290400	2015-12-24				
USGS	10290400	2015-12-25				
USGS	10290400	2015-12-26				
USGS	10290400	2015-12-27				
USGS	10290400	2015-12-28				
USGS	10290400	2015-12-29				
USGS	10290400	2015-12-30				
USGS	10290400	2015-12-31	7197.01	A	2800	A
USGS	10290400	2016-01-01				
USGS	10290400	2016-01-02				
USGS	10290400	2016-01-03				
USGS	10290400	2016-01-04				
USGS	10290400	2016-01-05				
USGS	10290400	2016-01-06				
USGS	10290400	2016-01-07				
USGS	10290400	2016-01-08				
USGS	10290400	2016-01-09				
USGS	10290400	2016-01-10				
USGS	10290400	2016-01-11				
USGS	10290400	2016-01-12				
USGS	10290400	2016-01-13				
USGS	10290400	2016-01-14				
USGS	10290400	2016-01-15				
USGS	10290400	2016-01-16				
USGS	10290400	2016-01-17				
USGS	10290400	2016-01-18				
USGS	10290400	2016-01-19				
USGS	10290400	2016-01-20				
USGS	10290400	2016-01-21				
USGS	10290400	2016-01-22				
USGS	10290400	2016-01-23				
USGS	10290400	2016-01-24				
USGS	10290400	2016-01-25				
USGS	10290400	2016-01-26				
USGS	10290400	2016-01-27				
USGS	10290400	2016-01-28				
USGS	10290400	2016-01-29				
USGS	10290400	2016-01-30				
USGS	10290400	2016-01-31				
USGS	10290400	2016-02-01	7199.06	A	3620	A
USGS	10290400	2016-02-02				
USGS	10290400	2016-02-03				
USGS	10290400	2016-02-04				
USGS	10290400	2016-02-05				
USGS	10290400	2016-02-06				
USGS	10290400	2016-02-07				
USGS	10290400	2016-02-08				
USGS	10290400	2016-02-09				
USGS	10290400	2016-02-10				
USGS	10290400	2016-02-11				
USGS	10290400	2016-02-12				
USGS	10290400	2016-02-13				
USGS	10290400	2016-02-14				
USGS	10290400	2016-02-15				
USGS	10290400	2016-02-16				
USGS	10290400	2016-02-17				
USGS	10290400	2016-02-18				
USGS	10290400	2016-02-19				
USGS	10290400	2016-02-20				
USGS	10290400	2016-02-21				
USGS	10290400	2016-02-22				
USGS	10290400	2016-02-23				
USGS	10290400	2016-02-24				
USGS	10290400	2016-02-25				
USGS	10290400	2016-02-26				
USGS	10290400	2016-02-27				
USGS	10290400	2016-02-28				
USGS	10290400	2016-02-29				
USGS	10290400	2016-03-01				
USGS	10290400	2016-03-02	7200.38	A	4170	A
USGS	10290400	2016-03-03				
USGS	10290400	2016-03-04				
USGS	10290400	2016-03-05				
USGS	10290400	2016-03-06				
USGS	10290400	2016-03-07				
USGS	10290400	2016-03-08				
USGS	10290400	2016-03-09				
USGS	10290400	2016-03-10				
USGS	10290400	2016-03-11				
USGS	10290400	2016-03-12				
USGS	10290400	2016-03-13				
USGS	10290400	2016-03-14				
USGS	10290400	2016-03-15				
USGS	10290400	2016-03-16				
USGS	10290400	2016-03-17				
USGS	10290400	2016-03-18				
USGS	10290400	2016-03-19				
USGS	10290400	2016-03-20				
USGS	10290400	2016-03-21				
USGS	10290400	2016-03-22				
USGS	10290400	2016-03-23				
USGS	10290400	2016-03-24				
USGS	10290400	2016-03-25				
USGS	10290400	2016-03-26				
USGS	10290400	2016-03-27				
USGS	10290400	2016-03-28				
USGS	10290400	2016-03-29				
USGS	10290400	2016-03-30				
USGS	10290400	2016-03-31				
USGS	10290400	2016-04-01	7200.65	A	4280	A
USGS	10290400	2016-04-02				
USGS	10290400	2016-04-03				
USGS	10290400	2016-04-04				
USGS	10290400	2016-04-05				
USGS	10290400	2016-04-06				
USGS	10290400	2016-04-07				
USGS	10290400	2016-04-08				
USGS	10290400	2016-04-09				
USGS	10290400	2016-04-10				
USGS	10290400	2016-04-11				
USGS	10290400	2016-04-12				
USGS	10290400	2016-04-13				
USGS	10290400	2016-04-14				
USGS	10290400	2016-04-15				
USGS	10290400	2016-04-16				
USGS	10290400	2016-04-17				
USGS	10290400	2016-04-18				
USGS	10290400	2016-04-19				
USGS	10290400	2016-04-20				
USGS	10290400	2016-04-21				
USGS	10290400	2016-04-22				
USGS	10290400	2016-04-23				
USGS	10290400	2016-04-24				
USGS	10290400	2016-04-25				
USGS	10290400	2016-04-26				
USGS	10290400	2016-04-27				
USGS	10290400	2016-04-28				
USGS	10290400	2016-04-29				
USGS	10290400	2016-04-30				
USGS	10290400	2016-05-01				
USGS	10290400	2016-05-02	7201.06	A	4460	A
USGS	10290400	2016-05-03				
USGS	10290400	2016-05-04				
USGS	10290400	2016-05-05				
USGS	10290400	2016-05-06				
USGS	10290400	2016-05-07				
USGS	10290400	2016-05-08				
USGS	10290400	2016-05-09				
USGS	10290400	2016-05-10				
USGS	10290400	2016-05-11				
USGS	10290400	2016-05-12				
USGS	10290400	2016-05-13				
USGS	10290400	2016-05-14				
USGS	10290400	2016-05-15				
USGS	10290400	2016-05-16				
USGS	10290400	2016-05-17				
USGS	10290400	2016-05-18				
USGS	10290400	2016-05-19				
USGS	10290400	2016-05-20				
USGS	10290400	2016-05-21				
USGS	10290400	2016-05-22				
USGS	10290400	2016-05-23				
USGS	10290400	2016-05-24				
USGS	10290400	2016-05-25				
USGS	10290400	2016-05-26				
USGS	10290400	2016-05-27				
USGS	10290400	2016-05-28				
USGS	10290400	2016-05-29				
USGS	10290400	2016-05-30				
USGS	10290400	2016-05-31				
USGS	10290400	2016-06-01	7201.87	A	4800	A
USGS	10290400	2016-06-02				
USGS	10290400	2016-06-03				
USGS	10290400	2016-06-04				
USGS	10290400	2016-06-05				
USGS	10290400	2016-06-06				
USGS	10290400	2016-06-07				
USGS	10290400	2016-06-08				
USGS	10290400	2016-06-09	7202.77	A	5200	A
USGS	10290400	2016-06-10				
USGS	10290400	2016-06-11				
USGS	10290400	2016-06-12				
USGS	10290400	2016-06-13				
USGS	10290400	2016-06-14				
USGS	10290400	2016-06-15				
USGS	10290400	2016-06-16				
USGS	10290400	2016-06-17				
USGS	10290400	2016-06-18				
USGS	10290400	2016-06-19				
USGS	10290400	2016-06-20				
USGS	10290400	2016-06-21				
USGS	10290400	2016-06-22				
USGS	10290400	2016-06-23				
USGS	10290400	2016-06-24				
USGS	10290400	2016-06-25				
USGS	10290400	2016-06-26				
USGS	10290400	2016-06-27				
USGS	10290400	2016-06-28				
USGS	10290400	2016-06-29				
USGS	10290400	2016-06-30				
USGS	10290400	2016-07-01	7202.25	A	4970	A
USGS	10290400	2016-07-02				
USGS	10290400	2016-07-03				
USGS	10290400	2016-07-04				
USGS	10290400	2016-07-05				
USGS	10290400	2016-07-06				
USGS	10290400	2016-07-07				
USGS	10290400	2016-07-08				
USGS	10290400	2016-07-09				
USGS	10290400	2016-07-10				
USGS	10290400	2016-07-11				
USGS	10290400	2016-07-12				
USGS	10290400	2016-07-13				
USGS	10290400	2016-07-14				
USGS	10290400	2016-07-15				
USGS	10290400	2016-07-16				
USGS	10290400	2016-07-17				
USGS	10290400	2016-07-18				
USGS	10290400	2016-07-19				
USGS	10290400	2016-07-20				
USGS	10290400	2016-07-21				
USGS	10290400	2016-07-22				
USGS	10290400	2016-07-23				
USGS	10290400	2016-07-24				
USGS	10290400	2016-07-25				
USGS	10290400	2016-07-26				
USGS	10290400	2016-07-27				
USGS	10290400	2016-07-28				
USGS	10290400	2016-07-29				
USGS	10290400	2016-07-30				
USGS	10290400	2016-07-31				
USGS	10290400	2016-08-01	7201.01	A	4430	A
USGS	10290400	2016-08-02				
USGS	10290400	2016-08-03				
USGS	10290400	2016-08-04				
USGS	10290400	2016-08-05				
USGS	10290400	2016-08-06				
USGS	10290400	2016-08-07				
USGS	10290400	2016-08-08				
USGS	10290400	2016-08-09				
USGS	10290400	2016-08-10				
USGS	10290400	2016-08-11				
USGS	10290400	2016-08-12				
USGS	10290400	2016-08-13				
USGS	10290400	2016-08-14				
USGS	10290400	2016-08-15				
USGS	10290400	2016-08-16				
USGS	10290400	2016-08-17				
USGS	10290400	2016-08-18				
USGS	10290400	2016-08-19				
USGS	10290400	2016-08-20				
USGS	10290400	2016-08-21				
USGS	10290400	2016-08-22				
USGS	10290400	2016-08-23				
USGS	10290400	2016-08-24				
USGS	10290400	2016-08-25				
USGS	10290400	2016-08-26				
USGS	10290400	2016-08-27				
USGS	10290400	2016-08-28				
USGS	10290400	2016-08-29				
USGS	10290400	2016-08-30				
USGS	10290400	2016-08-31	7197.16	A	2860	A
USGS	10290400	2016-09-01				
USGS	10290400	2016-09-02				
USGS	10290400	2016-09-03				
USGS	10290400	2016-09-04				
USGS	10290400	2016-09-05				
USGS	10290400	2016-09-06				
USGS	10290400	2016-09-07				
USGS	10290400	2016-09-08				
USGS	10290400	2016-09-09				
USGS	10290400	2016-09-10				
USGS	10290400	2016-09-11				
USGS	10290400	2016-09-12				
USGS	10290400	2016-09-13				
USGS	10290400	2016-09-14				
USGS	10290400	2016-09-15				
USGS	10290400	2016-09-16				
USGS	10290400	2016-09-17				
USGS	10290400	2016-09-18				
USGS	10290400	2016-09-19				
USGS	10290400	2016-09-20				
USGS	10290400	2016-09-21				
USGS	10290400	2016-09-22				
USGS	10290400	2016-09-23				
USGS	10290400	2016-09-24				
USGS	10290400	2016-09-25				
USGS	10290400	2016-09-26				
USGS	10290400	2016-09-27				
USGS	10290400	2016-09-28				
USGS	10290400	2016-09-29				
USGS	10290400	2016-09-30	7196.22	A	2490	A
USGS	10290400	2016-10-01				
USGS	10290400	2016-10-02				
USGS	10290400	2016-10-03				
USGS	10290400	2016-10-04				
USGS	10290400	2016-10-05				
USGS	10290400	2016-10-06				
USGS	10290400	2016-10-07				
USGS	10290400	2016-10-08				
USGS	10290400	2016-10-09				
USGS	10290400	2016-10-10				
USGS	10290400	2016-10-11				
USGS	10290400	2016-10-12				
USGS	10290400	2016-10-13				
USGS	10290400	2016-10-14				
USGS	10290400	2016-10-15				
USGS	10290400	2016-10-16				
USGS	10290400	2016-10-17				
USGS	10290400	2016-10-18				
USGS	10290400	2016-10-19				
USGS	10290400	2016-10-20				
USGS	10290400	2016-10-21				
USGS	10290400	2016-10-22				
USGS	10290400	2016-10-23				
USGS	10290400	2016-10-24				
USGS	10290400	2016-10-25				
USGS	10290400	2016-10-26				
USGS	10290400	2016-10-27				
USGS	10290400	2016-10-28				
USGS	10290400	2016-10-29				
USGS	10290400	2016-10-30				
USGS	10290400	2016-10-31				
USGS	10290400	2016-11-01	7200.47	A	4208	A
USGS	10290400	2016-11-02				
USGS	10290400	2016-11-03				
USGS	10290400	2016-11-04				
USGS	10290400	2016-11-05				
USGS	10290400	2016-11-06				
USGS	10290400	2016-11-07				
USGS	10290400	2016-11-08				
USGS	10290400	2016-11-09				
USGS	10290400	2016-11-10				
USGS	10290400	2016-11-11				
USGS	10290400	2016-11-12				
USGS	10290400	2016-11-13				
USGS	10290400	2016-11-14				
USGS	10290400	2016-11-15				
USGS	10290400	2016-11-16				
USGS	10290400	2016-11-17				
USGS	10290400	2016-11-18				
USGS	10290400	2016-11-19				
USGS	10290400	2016-11-20				
USGS	10290400	2016-11-21				
USGS	10290400	2016-11-22				
USGS	10290400	2016-11-23				
USGS	10290400	2016-11-24				
USGS	10290400	2016-11-25				
USGS	10290400	2016-11-26				
USGS	10290400	2016-11-27				
USGS	10290400	2016-11-28				
USGS	10290400	2016-11-29				
USGS	10290400	2016-11-30				
USGS	10290400	2016-12-01				
USGS	10290400	2016-12-02				
USGS	10290400	2016-12-03				
USGS	10290400	2016-12-04				
USGS	10290400	2016-12-05				
USGS	10290400	2016-12-06				
USGS	10290400	2016-12-07				
USGS	10290400	2016-12-08				
USGS	10290400	2016-12-09				
USGS	10290400	2016-12-10				
USGS	10290400	2016-12-11				
USGS	10290400	2016-12-12				
USGS	10290400	2016-12-13				
USGS	10290400	2016-12-14				
USGS	10290400	2016-12-15				
USGS	10290400	2016-12-16				
USGS	10290400	2016-12-17				
USGS	10290400	2016-12-18				
USGS	10290400	2016-12-19				
USGS	10290400	2016-12-20				
USGS	10290400	2016-12-21				
USGS	10290400	2016-12-22				
USGS	10290400	2016-12-23				
USGS	10290400	2016-12-24				
USGS	10290400	2016-12-25				
USGS	10290400	2016-12-26				
USGS	10290400	2016-12-27				
USGS	10290400	2016-12-28				
USGS	10290400	2016-12-29				
USGS	10290400	2016-12-30	7200.68	A	4297	A
USGS	10290400	2016-12-31				
USGS	10290400	2017-01-01				
USGS	10290400	2017-01-02				
USGS	10290400	2017-01-03				
USGS	10290400	2017-01-04				
USGS	10290400	2017-01-05				
USGS	10290400	2017-01-06				
USGS	10290400	2017-01-07				
USGS	10290400	2017-01-08				
USGS	10290400	2017-01-09				
USGS	10290400	2017-01-10				
USGS	10290400	2017-01-11				
USGS	10290400	2017-01-12				
USGS	10290400	2017-01-13				
USGS	10290400	2017-01-14				
USGS	10290400	2017-01-15				
USGS	10290400	2017-01-16				
USGS	10290400	2017-01-17				
USGS	10290400	2017-01-18				
USGS	10290400	2017-01-19				
USGS	10290400	2017-01-20				
USGS	10290400	2017-01-21				
USGS	10290400	2017-01-22				
USGS	10290400	2017-01-23				
USGS	10290400	2017-01-24				
USGS	10290400	2017-01-25				
USGS	10290400	2017-01-26				
USGS	10290400	2017-01-27				
USGS	10290400	2017-01-28				
USGS	10290400	2017-01-29				
USGS	10290400	2017-01-30				
USGS	10290400	2017-01-31				
USGS	10290400	2017-02-01				
USGS	10290400	2017-02-02				
USGS	10290400	2017-02-03	7200.70	A	4305	A
USGS	10290400	2017-02-04				
USGS	10290400	2017-02-05				
USGS	10290400	2017-02-06				
USGS	10290400	2017-02-07				
USGS	10290400	2017-02-08				
USGS	10290400	2017-02-09				
USGS	10290400	2017-02-10				
USGS	10290400	2017-02-11				
USGS	10290400	2017-02-12				
USGS	10290400	2017-02-13				
USGS	10290400	2017-02-14				
USGS	10290400	2017-02-15				
USGS	10290400	2017-02-16				
USGS	10290400	2017-02-17				
USGS	10290400	2017-02-18				
USGS	10290400	2017-02-19				
USGS	10290400	2017-02-20				
USGS	10290400	2017-02-21				
USGS	10290400	2017-02-22				
USGS	10290400	2017-02-23				
USGS	10290400	2017-02-24				
USGS	10290400	2017-02-25				
USGS	10290400	2017-02-26				
USGS	10290400	2017-02-27				
USGS	10290400	2017-02-28				
USGS	10290400	2017-03-01	7200.86	A	4372	A
USGS	10290400	2017-03-02				
USGS	10290400	2017-03-03				
USGS	10290400	2017-03-04				
USGS	10290400	2017-03-05				
USGS	10290400	2017-03-06				
USGS	10290400	2017-03-07				
USGS	10290400	2017-03-08				
USGS	10290400	2017-03-09				
USGS	10290400	2017-03-10				
USGS	10290400	2017-03-11				
USGS	10290400	2017-03-12				
USGS	10290400	2017-03-13				
USGS	10290400	2017-03-14				
USGS	10290400	2017-03-15				
USGS	10290400	2017-03-16				
USGS	10290400	2017-03-17				
USGS	10290400	2017-03-18				
USGS	10290400	2017-03-19				
USGS	10290400	2017-03-20				
USGS	10290400	2017-03-21				
USGS	10290400	2017-03-22				
USGS	10290400	2017-03-23				
USGS	10290400	2017-03-24				
USGS	10290400	2017-03-25				
USGS	10290400	2017-03-26				
USGS	10290400	2017-03-27				
USGS	10290400	2017-03-28				
USGS	10290400	2017-03-29				
USGS	10290400	2017-03-30				
USGS	10290400	2017-03-31	7201.11	A	4478	A
USGS	10290400	2017-04-01				
USGS	10290400	2017-04-02				
USGS	10290400	2017-04-03				
USGS	10290400	2017-04-04				
USGS	10290400	2017-04-05				
USGS	10290400	2017-04-06				
USGS	10290400	2017-04-07				
USGS	10290400	2017-04-08				
USGS	10290400	2017-04-09				
USGS	10290400	2017-04-10				
USGS	10290400	2017-04-11				
USGS	10290400	2017-04-12				
USGS	10290400	2017-04-13				
USGS	10290400	2017-04-14				
USGS	10290400	2017-04-15				
USGS	10290400	2017-04-16				
USGS	10290400	2017-04-17				
USGS	10290400	2017-04-18				
USGS	10290400	2017-04-19				
USGS	10290400	2017-04-20				
USGS	10290400	2017-04-21				
USGS	10290400	2017-04-22				
USGS	10290400	2017-04-23				
USGS	10290400	2017-04-24				
USGS	10290400	2017-04-25				
USGS	10290400	2017-04-26				
USGS	10290400	2017-04-27				
USGS	10290400	2017-04-28				
USGS	10290400	2017-04-29				
USGS	10290400	2017-04-30				
USGS	10290400	2017-05-01	7198.90	A	3560	A
USGS	10290400	2017-05-02				
USGS	10290400	2017-05-03				
USGS	10290400	2017-05-04				
USGS	10290400	2017-05-05				
USGS	10290400	2017-05-06				
USGS	10290400	2017-05-07				
USGS	10290400	2017-05-08				
USGS	10290400	2017-05-09				
USGS	10290400	2017-05-10				
USGS	10290400	2017-05-11				
USGS	10290400	2017-05-12				
USGS	10290400	2017-05-13				
USGS	10290400	2017-05-14				
USGS	10290400	2017-05-15				
USGS	10290400	2017-05-16				
USGS	10290400	2017-05-17				
USGS	10290400	2017-05-18				
USGS	10290400	2017-05-19				
USGS	10290400	2017-05-20				
USGS	10290400	2017-05-21				
USGS	10290400	2017-05-22				
USGS	10290400	2017-05-23				
USGS	10290400	2017-05-24				
USGS	10290400	2017-05-25				
USGS	10290400	2017-05-26				
USGS	10290400	2017-05-27				
USGS	10290400	2017-05-28				
USGS	10290400	2017-05-29				
USGS	10290400	2017-05-30				
USGS	10290400	2017-05-31				
USGS	10290400	2017-06-01	7201.82	A	4784	A
USGS	10290400	2017-06-02				
USGS	10290400	2017-06-03				
USGS	10290400	2017-06-04				
USGS	10290400	2017-06-05				
USGS	10290400	2017-06-06				
USGS	10290400	2017-06-07				
USGS	10290400	2017-06-08				
USGS	10290400	2017-06-09				
USGS	10290400	2017-06-10				
USGS	10290400	2017-06-11				
USGS	10290400	2017-06-12				
USGS	10290400	2017-06-13				
USGS	10290400	2017-06-14				
USGS	10290400	2017-06-15				
USGS	10290400	2017-06-16				
USGS	10290400	2017-06-17				
USGS	10290400	2017-06-18				
USGS	10290400	2017-06-19				
USGS	10290400	2017-06-20				
USGS	10290400	2017-06-21				
USGS	10290400	2017-06-22				
USGS	10290400	2017-06-23				
USGS	10290400	2017-06-24				
USGS	10290400	2017-06-25				
USGS	10290400	2017-06-26				
USGS	10290400	2017-06-27				
USGS	10290400	2017-06-28				
USGS	10290400	2017-06-29				
USGS	10290400	2017-06-30	7202.40	A	5037	A
USGS	10290400	2017-07-01				
USGS	10290400	2017-07-02				
USGS	10290400	2017-07-03				
USGS	10290400	2017-07-04				
USGS	10290400	2017-07-05				
USGS	10290400	2017-07-06				
USGS	10290400	2017-07-07				
USGS	10290400	2017-07-08				
USGS	10290400	2017-07-09				
USGS	10290400	2017-07-10				
USGS	10290400	2017-07-11				
USGS	10290400	2017-07-12				
USGS	10290400	2017-07-13				
USGS	10290400	2017-07-14				
USGS	10290400	2017-07-15				
USGS	10290400	2017-07-16				
USGS	10290400	2017-07-17				
USGS	10290400	2017-07-18				
USGS	10290400	2017-07-19				
USGS	10290400	2017-07-20				
USGS	10290400	2017-07-21				
USGS	10290400	2017-07-22				
USGS	10290400	2017-07-23				
USGS	10290400	2017-07-24				
USGS	10290400	2017-07-25				
USGS	10290400	2017-07-26				
USGS	10290400	2017-07-27				
USGS	10290400	2017-07-28				
USGS	10290400	2017-07-29				
USGS	10290400	2017-07-30				
USGS	10290400	2017-07-31				
USGS	10290400	2017-08-01	7200.39	A	4175	A
USGS	10290400	2017-08-02				
USGS	10290400	2017-08-03				
USGS	10290400	2017-08-04				
USGS	10290400	2017-08-05				
USGS	10290400	2017-08-06				
USGS	10290400	2017-08-07				
USGS	10290400	2017-08-08				
USGS	10290400	2017-08-09				
